8.412001	-0.185547
8.413	-0.180664
8.414001	-0.170898
8.415	-0.170898
8.416	-0.166016
8.417001	-0.161133
8.418	-0.15625
8.419001	-0.151367
8.42	-0.146484
8.421	-0.146484
8.422	-0.141602
8.423	-0.136719
8.424001	-0.131836
8.425	-0.126953
8.426001	-0.126953
8.427	-0.12207
8.428	-0.12207
8.429001	-0.117187
8.43	-0.117187
8.431001	-0.112305
8.432	-0.112305
8.433001	-0.107422
8.434	-0.107422
8.435	-0.107422
8.436001	-0.107422
8.437	-0.107422
8.438001	-0.107422
8.439	-0.107422
8.440001	-0.107422
8.441	-0.107422
8.442	-0.107422
8.443001	-0.107422
8.444	-0.112305
8.445001	-0.112305
8.446	-0.112305
8.447001	-0.117187
8.448	-0.117187
8.449	-0.12207
8.450001	-0.126953
8.451	-0.126953
8.452001	-0.131836
8.453	-0.131836
8.454	-0.136719
8.455001	-0.141602
8.456	-0.146484
8.457001	-0.151367
8.458	-0.15625
8.459001	-0.161133
8.46	-0.161133
8.461	-0.170898
8.462001	-0.170898
8.463	-0.175781
8.464001	-0.180664
8.465	-0.19043
8.466001	-0.19043
8.467	-0.195312
8.468	-0.200195
8.469001	-0.205078
8.47	-0.209961
8.471001	-0.214844
8.472	-0.214844
8.473001	-0.219727
8.474	-0.224609
8.475	-0.229492
8.476001	-0.234375
8.477	-0.234375
8.478001	-0.239258
8.479	-0.244141
8.48	-0.244141
8.481	-0.249023
8.482	-0.249023
8.483001	-0.253906
8.484	-0.258789
8.485001	-0.258789
8.486	-0.258789
8.487	-0.263672
8.488001	-0.263672
8.489	-0.263672
8.490001	-0.263672
8.491	-0.263672
8.492001	-0.263672
8.493	-0.263672
8.494	-0.263672
8.495001	-0.263672
8.496	-0.263672
8.497001	-0.258789
8.498	-0.258789
8.499001	-0.258789
8.5	-0.258789
8.501	-0.253906
8.502001	-0.253906
8.503	-0.249023
8.504001	-0.249023
8.505	-0.244141
8.506001	-0.239258
8.507	-0.239258
8.508	-0.234375
8.509001	-0.234375
8.51	-0.229492
8.511001	-0.224609
8.512	-0.219727
8.513	-0.219727
8.514	-0.209961
8.515	-0.209961
8.516001	-0.205078
8.517	-0.200195
8.518001	-0.195312
8.519	-0.19043
8.52	-0.185547
8.521001	-0.185547
8.522	-0.180664
8.523001	-0.175781
8.524	-0.170898
8.525001	-0.166016
8.526	-0.161133
8.527	-0.15625
8.528001	-0.151367
8.529	-0.146484
8.530001	-0.146484
8.531	-0.141602
8.532001	-0.136719
8.533	-0.131836
8.534	-0.131836
8.535001	-0.126953
8.536	-0.12207
8.537001	-0.12207
8.538	-0.117187
8.539001	-0.117187
8.54	-0.117187
8.541	-0.112305
8.542001	-0.112305
8.543	-0.112305
8.544001	-0.112305
8.545	-0.112305
8.546	-0.107422
8.547	-0.107422
8.548	-0.107422
8.549001	-0.107422
8.55	-0.107422
8.551001	-0.112305
8.552	-0.112305
8.553	-0.112305
8.554001	-0.112305
8.555	-0.117187
8.556001	-0.12207
8.557	-0.12207
8.558001	-0.12207
8.559	-0.126953
8.56	-0.131836
8.561001	-0.136719
8.562	-0.141602
8.563001	-0.141602
8.564	-0.146484
8.565001	-0.151367
8.566	-0.151367
8.567	-0.15625
8.568001	-0.161133
8.569	-0.170898
8.570001	-0.170898
8.571	-0.175781
8.572001	-0.180664
8.573	-0.185547
8.574	-0.19043
8.575001	-0.195312
8.576	-0.200195
8.577001	-0.200195
8.578	-0.205078
8.579	-0.209961
8.580001	-0.209961
8.581	-0.214844
8.582001	-0.219727
8.583	-0.224609
8.584001	-0.229492
8.585	-0.229492
8.586	-0.234375
8.587001	-0.239258
8.588	-0.239258
8.589001	-0.244141
8.59	-0.249023
8.591001	-0.249023
8.592	-0.249023
8.593	-0.253906
8.594001	-0.253906
8.595	-0.258789
8.596001	-0.258789
8.597	-0.258789
8.598001	-0.258789
8.599	-0.263672
8.6	-0.258789
8.601001	-0.258789
8.602	-0.263672
8.603001	-0.263672
8.604	-0.263672
8.605	-0.258789
8.606	-0.258789
8.607	-0.258789
8.608001	-0.253906
8.609	-0.253906
8.610001	-0.249023
8.611	-0.249023
8.612	-0.244141
8.613001	-0.244141
8.614	-0.239258
8.615001	-0.239258
8.616	-0.234375
8.617001	-0.234375
8.618	-0.229492
8.619	-0.224609
8.620001	-0.219727
8.621	-0.219727
8.622001	-0.214844
8.623	-0.209961
8.624001	-0.205078
8.625	-0.205078
8.626	-0.195312
8.627001	-0.19043
8.628	-0.185547
8.629001	-0.180664
8.63	-0.180664
8.631001	-0.175781
8.632	-0.170898
8.633	-0.166016
8.634001	-0.161133
8.635	-0.15625
8.636001	-0.151367
8.637	-0.146484
8.638	-0.146484
8.639	-0.141602
8.64	-0.136719
8.641001	-0.131836
8.642	-0.131836
8.643001	-0.126953
8.644	-0.126953
8.645	-0.12207
8.646001	-0.117187
8.647	-0.117187
8.648001	-0.117187
8.649	-0.112305
8.650001	-0.112305
8.651	-0.112305
8.652	-0.107422
8.653001	-0.112305
8.654	-0.107422
8.655001	-0.107422
8.656	-0.107422
8.657001	-0.107422
8.658	-0.107422
8.659	-0.107422
8.660001	-0.112305
8.661	-0.112305
8.662001	-0.112305
8.663	-0.117187
8.664001	-0.117187
8.665	-0.117187
8.666	-0.12207
8.667001	-0.126953
8.668	-0.126953
8.669001	-0.131836
8.67	-0.136719
8.671	-0.136719
8.672001	-0.141602
8.673	-0.146484
8.674001	-0.146484
8.675	-0.15625
8.676001	-0.15625
8.677	-0.161133
8.678	-0.166016
8.679001	-0.170898
8.68	-0.170898
8.681001	-0.180664
8.682	-0.185547
8.683001	-0.185547
8.684	-0.19043
8.685	-0.195312
8.686001	-0.200195
8.687	-0.205078
8.688001	-0.209961
8.689	-0.214844
8.690001	-0.214844
8.691	-0.219727
8.692	-0.224609
8.693001	-0.224609
8.694	-0.229492
8.695001	-0.234375
8.696	-0.234375
8.697001	-0.239258
8.698	-0.239258
8.699	-0.244141
8.700001	-0.249023
8.701	-0.249023
8.702001	-0.253906
8.703	-0.253906
8.704	-0.253906
8.705001	-0.258789
8.706	-0.258789
8.707001	-0.258789
8.708	-0.258789
8.709001	-0.258789
8.71	-0.258789
8.711	-0.258789
8.712001	-0.258789
8.713	-0.258789
8.714001	-0.258789
8.715	-0.258789
8.716001	-0.253906
8.717	-0.253906
8.718	-0.249023
8.719001	-0.249023
8.72	-0.249023
8.721001	-0.244141
8.722	-0.244141
8.723001	-0.239258
8.724	-0.234375
8.725	-0.234375
8.726001	-0.229492
8.727	-0.224609
8.728001	-0.219727
8.729	-0.219727
8.73	-0.214844
8.731	-0.209961
8.732	-0.209961
8.733001	-0.205078
8.734	-0.200195
8.735001	-0.195312
8.736	-0.19043
8.737	-0.185547
8.738001	-0.180664
8.739	-0.175781
8.740001	-0.175781
8.741	-0.170898
8.742001	-0.166016
8.743	-0.161133
8.744	-0.15625
8.745001	-0.151367
8.746	-0.146484
8.747001	-0.146484
8.748	-0.141602
8.749001	-0.136719
8.75	-0.136719
8.751	-0.131836
8.752001	-0.126953
8.753	-0.126953
8.754001	-0.12207
8.755	-0.12207
8.756001	-0.117187
8.757	-0.112305
8.758	-0.112305
8.759001	-0.112305
8.76	-0.112305
8.761001	-0.112305
8.762	-0.107422
8.763	-0.107422
8.764001	-0.112305
8.765	-0.107422
8.766001	-0.107422
8.767	-0.112305
8.768001	-0.112305
8.769	-0.112305
8.77	-0.112305
8.771001	-0.112305
8.772	-0.117187
8.773001	-0.117187
8.774	-0.12207
8.775001	-0.126953
8.776	-0.126953
8.777	-0.131836
8.778001	-0.131836
8.779	-0.136719
8.780001	-0.141602
8.781	-0.141602
8.782001	-0.146484
8.783	-0.151367
8.784	-0.15625
8.785001	-0.15625
8.786	-0.161133
8.787001	-0.166016
8.788	-0.170898
8.789001	-0.175781
8.79	-0.180664
8.791	-0.185547
8.792001	-0.19043
8.793	-0.19043
8.794001	-0.200195
8.795	-0.205078
8.796	-0.205078
8.797001	-0.209961
8.798	-0.214844
8.799001	-0.219727
8.8	-0.219727
8.801001	-0.224609
8.802	-0.224609
8.803	-0.229492
8.804001	-0.234375
8.805	-0.234375
8.806001	-0.239258
8.807	-0.239258
8.808001	-0.244141
8.809	-0.244141
8.81	-0.249023
8.811001	-0.249023
8.812	-0.253906
8.813001	-0.253906
8.814	-0.258789
8.815001	-0.253906
8.816	-0.253906
8.817	-0.258789
8.818001	-0.258789
8.819	-0.258789
8.820001	-0.258789
8.821	-0.258789
8.822001	-0.258789
8.823	-0.253906
8.824	-0.253906
8.825001	-0.253906
8.826	-0.249023
8.827001	-0.249023
8.828	-0.249023
8.829	-0.244141
8.830001	-0.244141
8.831	-0.239258
8.832001	-0.239258
8.833	-0.234375
8.834001	-0.229492
8.835	-0.229492
8.836	-0.224609
8.837001	-0.219727
8.838	-0.219727
8.839001	-0.214844
8.84	-0.209961
8.841001	-0.205078
8.842	-0.200195
8.843	-0.200195
8.844001	-0.195312
8.845	-0.19043
8.846001	-0.185547
8.847	-0.180664
8.848001	-0.175781
8.849	-0.175781
8.85	-0.166016
8.851001	-0.166016
8.852	-0.161133
8.853001	-0.161133
8.854	-0.15625
8.855	-0.146484
8.856	-0.146484
8.857	-0.141602
8.858001	-0.141602
8.859	-0.136719
8.860001	-0.131836
8.861	-0.126953
8.862	-0.126953
8.863001	-0.12207
8.864	-0.12207
8.865001	-0.117187
8.866	-0.117187
8.867001	-0.117187
8.868	-0.117187
8.869	-0.112305
8.870001	-0.112305
8.871	-0.112305
8.872001	-0.112305
8.873	-0.107422
8.874001	-0.107422
8.875	-0.112305
8.876	-0.112305
8.877001	-0.112305
8.878	-0.112305
8.879001	-0.112305
8.88	-0.117187
8.881001	-0.117187
8.882	-0.117187
8.883	-0.12207
8.884001	-0.126953
8.885	-0.126953
8.886001	-0.131836
8.887	-0.131836
8.888	-0.136719
8.889001	-0.141602
8.89	-0.146484
8.891001	-0.151367
8.892	-0.151367
8.893001	-0.15625
8.894	-0.161133
8.895	-0.166016
8.896001	-0.166016
8.897	-0.170898
8.898001	-0.175781
8.899	-0.180664
8.900001	-0.185547
8.901	-0.19043
8.902	-0.195312
8.903001	-0.200195
8.904	-0.200195
8.905001	-0.209961
8.906	-0.209961
8.907001	-0.214844
8.908	-0.219727
8.909	-0.219727
8.910001	-0.224609
8.911	-0.224609
8.912001	-0.229492
8.913	-0.234375
8.914001	-0.234375
8.915	-0.239258
8.916	-0.244141
8.917001	-0.244141
8.918	-0.249023
8.919001	-0.249023
8.92	-0.249023
8.921	-0.249023
8.922001	-0.253906
8.923	-0.253906
8.924001	-0.253906
8.925	-0.253906
8.926001	-0.258789
8.927	-0.258789
8.928	-0.253906
8.929001	-0.253906
8.93	-0.253906
8.931001	-0.253906
8.932	-0.253906
8.933001	-0.253906
8.934	-0.253906
8.935	-0.249023
8.936001	-0.249023
8.937	-0.244141
8.938001	-0.244141
8.939	-0.244141
8.940001	-0.239258
8.941	-0.239258
8.942	-0.234375
8.943001	-0.229492
8.944	-0.229492
8.945001	-0.224609
8.946	-0.219727
8.947001	-0.214844
8.948	-0.214844
8.949	-0.209961
8.950001	-0.205078
8.951	-0.200195
8.952001	-0.200195
8.953	-0.195312
8.954	-0.19043
8.955001	-0.185547
8.956	-0.180664
8.957001	-0.175781
8.958	-0.175781
8.959001	-0.170898
8.96	-0.161133
8.961	-0.161133
8.962001	-0.15625
8.963	-0.151367
8.964001	-0.146484
8.965	-0.146484
8.966001	-0.141602
8.967	-0.136719
8.968	-0.131836
8.969001	-0.131836
8.97	-0.126953
8.971001	-0.126953
8.972	-0.12207
8.973001	-0.12207
8.974	-0.117187
8.975	-0.117187
8.976001	-0.112305
8.977	-0.112305
8.978001	-0.112305
8.979	-0.112305
8.98	-0.112305
8.981001	-0.112305
8.982	-0.112305
8.983001	-0.112305
8.984	-0.112305
8.985001	-0.112305
8.986	-0.112305
8.987	-0.117187
8.988001	-0.117187
8.989	-0.117187
8.990001	-0.12207
8.991	-0.12207
8.992001	-0.12207
8.993	-0.126953
8.994	-0.131836
8.995001	-0.131836
8.996	-0.136719
8.997001	-0.141602
8.998	-0.146484
8.999001	-0.146484
9	-0.151367
9.001	-0.15625
9.002001	-0.161133
9.003	-0.161133
9.004001	-0.166016
9.005	-0.170898
9.006001	-0.170898
9.007	-0.180664
9.008	-0.185547
9.009001	-0.185547
9.01	-0.19043
9.011001	-0.195312
9.012	-0.200195
9.013	-0.205078
9.014001	-0.205078
9.015	-0.209961
9.016001	-0.214844
9.017	-0.219727
9.018001	-0.224609
9.019	-0.224609
9.02	-0.229492
9.021001	-0.229492
9.022	-0.234375
9.023001	-0.239258
9.024	-0.239258
9.025001	-0.244141
9.026	-0.244141
9.027	-0.249023
9.028001	-0.249023
9.029	-0.249023
9.030001	-0.253906
9.031	-0.253906
9.032001	-0.253906
9.033	-0.253906
9.034	-0.253906
9.035001	-0.253906
9.036	-0.253906
9.037001	-0.253906
9.038	-0.253906
9.039001	-0.253906
9.04	-0.253906
9.041	-0.253906
9.042001	-0.249023
9.043	-0.249023
9.044001	-0.249023
9.045	-0.249023
9.046	-0.244141
9.047001	-0.244141
9.048	-0.239258
9.049001	-0.239258
9.05	-0.234375
9.051001	-0.229492
9.052	-0.229492
9.053	-0.224609
9.054001	-0.224609
9.055	-0.219727
9.056001	-0.214844
9.057	-0.209961
9.058001	-0.209961
9.059	-0.205078
9.06	-0.200195
9.061001	-0.195312
9.062	-0.19043
9.063001	-0.185547
9.064	-0.185547
9.065001	-0.180664
9.066	-0.175781
9.067	-0.170898
9.068001	-0.166016
9.069	-0.166016
9.070001	-0.161133
9.071	-0.15625
9.072001	-0.151367
9.073	-0.151367
9.074	-0.146484
9.075001	-0.141602
9.076	-0.136719
9.077001	-0.136719
9.078	-0.126953
9.079	-0.126953
9.080001	-0.126953
9.081	-0.12207
9.082001	-0.12207
9.083	-0.12207
9.084001	-0.12207
9.085	-0.117187
9.086	-0.117187
9.087001	-0.112305
9.088	-0.117187
9.089001	-0.112305
9.09	-0.112305
9.091001	-0.112305
9.092	-0.112305
9.093	-0.112305
9.094001	-0.117187
9.095	-0.112305
9.096001	-0.117187
9.097	-0.12207
9.098001	-0.12207
9.099	-0.12207
9.1	-0.12207
9.101001	-0.126953
9.102	-0.131836
9.103001	-0.136719
9.104	-0.136719
9.105	-0.141602
9.106001	-0.141602
9.107	-0.146484
9.108001	-0.151367
9.109	-0.151367
9.110001	-0.15625
9.111	-0.161133
9.112	-0.166016
9.113001	-0.170898
9.114	-0.170898
9.115001	-0.175781
9.116	-0.180664
9.117001	-0.185547
9.118	-0.19043
9.119	-0.195312
9.120001	-0.195312
9.121	-0.200195
9.122001	-0.205078
9.123	-0.209961
9.124001	-0.209961
9.125	-0.214844
9.126	-0.219727
9.127001	-0.224609
9.128	-0.224609
9.129001	-0.229492
9.13	-0.234375
9.131001	-0.234375
9.132	-0.239258
9.133	-0.239258
9.134001	-0.244141
9.135	-0.244141
9.136001	-0.249023
9.137	-0.249023
9.138	-0.253906
9.139001	-0.253906
9.14	-0.253906
9.141001	-0.253906
9.142	-0.253906
9.143001	-0.258789
9.144	-0.253906
9.145	-0.253906
9.146001	-0.253906
9.147	-0.253906
9.148001	-0.253906
9.149	-0.253906
9.150001	-0.249023
9.151	-0.249023
9.152	-0.249023
9.153001	-0.249023
9.154	-0.244141
9.155001	-0.244141
9.156	-0.239258
9.157001	-0.239258
9.158	-0.239258
9.159	-0.234375
9.160001	-0.229492
9.161	-0.229492
9.162001	-0.224609
9.163	-0.224609
9.164001	-0.219727
9.165	-0.214844
9.166	-0.209961
9.167001	-0.205078
9.168	-0.205078
9.169001	-0.200195
9.17	-0.195312
9.171	-0.19043
9.172001	-0.19043
9.173	-0.185547
9.174001	-0.175781
9.175	-0.175781
9.176001	-0.170898
9.177	-0.166016
9.178	-0.161133
9.179001	-0.15625
9.18	-0.151367
9.181001	-0.151367
9.182	-0.146484
9.183001	-0.141602
9.184	-0.141602
9.185	-0.136719
9.186001	-0.136719
9.187	-0.131836
9.188001	-0.131836
9.189	-0.126953
9.190001	-0.126953
9.191	-0.12207
9.192	-0.117187
9.193001	-0.117187
9.194	-0.117187
9.195001	-0.117187
9.196	-0.117187
9.197001	-0.112305
9.198001	-0.112305
9.199	-0.117187
9.200001	-0.117187
9.201	-0.117187
9.202001	-0.117187
9.203	-0.117187
9.204	-0.117187
9.205001	-0.12207
9.206	-0.12207
9.207001	-0.12207
9.208	-0.12207
9.209001	-0.126953
9.21	-0.126953
9.211	-0.131836
9.212001	-0.131836
9.213	-0.136719
9.214001	-0.141602
9.215	-0.141602
9.216001	-0.146484
9.217	-0.151367
9.218	-0.151367
9.219001	-0.15625
9.22	-0.161133
9.221001	-0.166016
9.222	-0.170898
9.223001	-0.175781
9.224	-0.180664
9.225	-0.180664
9.226001	-0.185547
9.227	-0.19043
9.228001	-0.19043
9.229	-0.195312
9.23	-0.200195
9.231001	-0.205078
9.232	-0.209961
9.233001	-0.214844
9.234	-0.219727
9.235001	-0.219727
9.236	-0.224609
9.237	-0.229492
9.238001	-0.229492
9.239	-0.234375
9.240001	-0.234375
9.241	-0.239258
9.242001	-0.244141
9.243	-0.244141
9.244	-0.244141
9.245001	-0.249023
9.246	-0.249023
9.247001	-0.249023
9.248	-0.249023
9.249001	-0.253906
9.25	-0.253906
9.251	-0.253906
9.252001	-0.253906
9.253	-0.253906
9.254001	-0.253906
9.255	-0.253906
9.256001	-0.253906
9.257	-0.253906
9.258	-0.253906
9.259001	-0.249023
9.26	-0.249023
9.261001	-0.249023
9.262	-0.244141
9.263	-0.244141
9.264001	-0.244141
9.265	-0.239258
9.266001	-0.239258
9.267	-0.234375
9.268001	-0.234375
9.269	-0.229492
9.27	-0.224609
9.271001	-0.224609
9.272	-0.219727
9.273001	-0.214844
9.274	-0.214844
9.275001	-0.209961
9.276	-0.205078
9.277	-0.200195
9.278001	-0.200195
9.279	-0.195312
9.280001	-0.19043
9.281	-0.185547
9.282001	-0.180664
9.283	-0.180664
9.284	-0.170898
9.285001	-0.170898
9.286	-0.166016
9.287001	-0.161133
9.288	-0.161133
9.289001	-0.15625
9.290001	-0.151367
9.291	-0.146484
9.292001	-0.141602
9.293	-0.141602
9.294001	-0.136719
9.295	-0.131836
9.296	-0.131836
9.297001	-0.126953
9.298	-0.126953
9.299001	-0.126953
9.3	-0.12207
9.301001	-0.12207
9.302	-0.12207
9.303	-0.12207
9.304001	-0.117187
9.305	-0.117187
9.306001	-0.117187
9.307	-0.117187
9.308001	-0.117187
9.309	-0.112305
9.31	-0.117187
9.311001	-0.12207
9.312	-0.117187
9.313001	-0.12207
9.314	-0.12207
9.315001	-0.12207
9.316	-0.12207
9.317	-0.126953
9.318001	-0.131836
9.319	-0.131836
9.320001	-0.131836
9.321	-0.136719
9.322001	-0.141602
9.323001	-0.141602
9.324	-0.146484
9.325001	-0.146484
9.326	-0.15625
9.327001	-0.15625
9.328	-0.161133
9.329	-0.166016
9.330001	-0.170898
9.331	-0.170898
9.332001	-0.180664
9.333	-0.180664
9.334001	-0.185547
9.335	-0.19043
9.336	-0.19043
9.337001	-0.195312
9.338	-0.200195
9.339001	-0.205078
9.34	-0.209961
9.341001	-0.214844
9.342	-0.214844
9.343	-0.219727
9.344001	-0.224609
9.345	-0.224609
9.346001	-0.229492
9.347	-0.229492
9.348001	-0.229492
9.349	-0.234375
9.35	-0.239258
9.351001	-0.244141
9.352	-0.244141
9.353001	-0.244141
9.354	-0.249023
9.355	-0.249023
9.356001	-0.249023
9.357	-0.249023
9.358001	-0.253906
9.359	-0.253906
9.360001	-0.253906
9.361	-0.253906
9.362	-0.253906
9.363001	-0.253906
9.364	-0.253906
9.365001	-0.253906
9.366	-0.253906
9.367001	-0.249023
9.368	-0.249023
9.369	-0.249023
9.370001	-0.249023
9.371	-0.244141
9.372001	-0.244141
9.373	-0.239258
9.374001	-0.239258
9.375	-0.234375
9.376	-0.229492
9.377001	-0.229492
9.378	-0.224609
9.379001	-0.224609
9.38	-0.224609
9.381001	-0.219727
9.382	-0.214844
9.383	-0.209961
9.384001	-0.209961
9.385	-0.205078
9.386001	-0.200195
9.387	-0.195312
9.388	-0.19043
9.389001	-0.185547
9.39	-0.185547
9.391001	-0.180664
9.392	-0.175781
9.393001	-0.170898
9.394	-0.166016
9.395	-0.161133
9.396001	-0.161133
9.397	-0.15625
9.398001	-0.151367
9.399	-0.151367
9.400001	-0.146484
9.401	-0.141602
9.402	-0.141602
9.403001	-0.136719
9.404	-0.131836
9.405001	-0.131836
9.406	-0.126953
9.407001	-0.126953
9.408	-0.12207
9.409	-0.12207
9.410001	-0.12207
9.411	-0.12207
9.412001	-0.117187
9.413	-0.117187
9.414001	-0.117187
9.415001	-0.117187
9.416	-0.117187
9.417001	-0.117187
9.418	-0.117187
9.419001	-0.117187
9.42	-0.117187
9.421	-0.12207
9.422001	-0.12207
9.423	-0.12207
9.424001	-0.126953
9.425	-0.126953
9.426001	-0.126953
9.427	-0.131836
9.428	-0.131836
9.429001	-0.136719
9.43	-0.136719
9.431001	-0.141602
9.432	-0.146484
9.433001	-0.146484
9.434	-0.151367
9.435	-0.15625
9.436001	-0.15625
9.437	-0.161133
9.438001	-0.166016
9.439	-0.170898
9.440001	-0.175781
9.441	-0.175781
9.442	-0.180664
9.443001	-0.185547
9.444	-0.19043
9.445001	-0.195312
9.446	-0.200195
9.447001	-0.200195
9.448001	-0.205078
9.449	-0.209961
9.450001	-0.209961
9.451	-0.214844
9.452001	-0.219727
9.453	-0.224609
9.454	-0.224609
9.455001	-0.229492
9.456	-0.234375
9.457001	-0.234375
9.458	-0.234375
9.459001	-0.239258
9.46	-0.244141
9.461	-0.239258
9.462001	-0.244141
9.463	-0.249023
9.464001	-0.249023
9.465	-0.249023
9.466001	-0.249023
9.467	-0.249023
9.468	-0.253906
9.469001	-0.249023
9.47	-0.253906
9.471001	-0.253906
9.472	-0.249023
9.473001	-0.249023
9.474	-0.249023
9.475	-0.249023
9.476001	-0.244141
9.477	-0.249023
9.478001	-0.244141
9.479	-0.244141
9.48	-0.244141
9.481001	-0.239258
9.482	-0.239258
9.483001	-0.234375
9.484	-0.234375
9.485001	-0.229492
9.486	-0.229492
9.487	-0.224609
9.488001	-0.224609
9.489	-0.219727
9.490001	-0.214844
9.491	-0.209961
9.492001	-0.209961
9.493	-0.205078
9.494	-0.200195
9.495001	-0.195312
9.496	-0.195312
9.497001	-0.19043
9.498	-0.185547
9.499001	-0.180664
9.5	-0.180664
9.501	-0.170898
9.502001	-0.170898
9.503	-0.166016
9.504001	-0.166016
9.505	-0.15625
9.506001	-0.15625
9.507001	-0.151367
9.508	-0.151367
9.509001	-0.141602
9.51	-0.141602
9.511001	-0.136719
9.512	-0.136719
9.513	-0.131836
9.514001	-0.131836
9.515	-0.131836
9.516001	-0.126953
9.517	-0.126953
9.518001	-0.12207
9.519	-0.12207
9.52	-0.12207
9.521001	-0.12207
9.522	-0.12207
9.523001	-0.12207
9.524	-0.12207
9.525001	-0.117187
9.526	-0.117187
9.527	-0.117187
9.528001	-0.117187
9.529	-0.12207
9.530001	-0.12207
9.531	-0.12207
9.532001	-0.126953
9.533	-0.126953
9.534	-0.126953
9.535001	-0.131836
9.536	-0.131836
9.537001	-0.136719
9.538	-0.136719
9.539001	-0.141602
9.540001	-0.141602
9.541	-0.146484
9.542001	-0.146484
9.543	-0.151367
9.544001	-0.15625
9.545	-0.15625
9.546	-0.166016
9.547001	-0.166016
9.548	-0.170898
9.549001	-0.175781
9.55	-0.180664
9.551001	-0.185547
9.552	-0.185547
9.553	-0.19043
9.554001	-0.195312
9.555	-0.200195
9.556001	-0.200195
9.557	-0.205078
9.558001	-0.209961
9.559	-0.209961
9.56	-0.214844
9.561001	-0.219727
9.562	-0.224609
9.563001	-0.229492
9.564	-0.229492
9.565001	-0.234375
9.566	-0.234375
9.567	-0.234375
9.568001	-0.239258
9.569	-0.239258
9.570001	-0.244141
9.571	-0.244141
9.572001	-0.244141
9.573001	-0.244141
9.574	-0.249023
9.575001	-0.249023
9.576	-0.249023
9.577001	-0.249023
9.578	-0.249023
9.579	-0.249023
9.580001	-0.249023
9.581	-0.249023
9.582001	-0.249023
9.583	-0.249023
9.584001	-0.249023
9.585	-0.244141
9.586	-0.244141
9.587001	-0.244141
9.588	-0.244141
9.589001	-0.239258
9.59	-0.239258
9.591001	-0.239258
9.592	-0.234375
9.593	-0.229492
9.594001	-0.229492
9.595	-0.229492
9.596001	-0.224609
9.597	-0.219727
9.598001	-0.219727
9.599001	-0.214844
9.6	-0.209961
9.601001	-0.209961
9.602	-0.205078
9.603001	-0.200195
9.604	-0.195312
9.605	-0.195312
9.606001	-0.19043
9.607	-0.185547
9.608001	-0.180664
9.609	-0.175781
9.610001	-0.170898
9.611	-0.166016
9.612	-0.166016
9.613001	-0.166016
9.614	-0.161133
9.615001	-0.15625
9.616	-0.151367
9.617001	-0.146484
9.618	-0.146484
9.619	-0.141602
9.620001	-0.141602
9.621	-0.141602
9.622001	-0.136719
9.623	-0.131836
9.624001	-0.131836
9.625	-0.126953
9.626	-0.126953
9.627001	-0.126953
9.628	-0.12207
9.629001	-0.12207
9.63	-0.12207
9.631001	-0.12207
9.632001	-0.12207
9.633	-0.12207
9.634001	-0.12207
9.635	-0.117187
9.636001	-0.117187
9.637	-0.12207
9.638	-0.12207
9.639001	-0.12207
9.64	-0.126953
9.641001	-0.126953
9.642	-0.126953
9.643001	-0.126953
9.644	-0.131836
9.645	-0.131836
9.646001	-0.136719
9.647	-0.136719
9.648001	-0.141602
9.649	-0.146484
9.650001	-0.146484
9.651	-0.151367
9.652	-0.15625
9.653001	-0.15625
9.654	-0.161133
9.655001	-0.166016
9.656	-0.170898
9.657001	-0.170898
9.658	-0.175781
9.659	-0.180664
9.660001	-0.185547
9.661	-0.185547
9.662001	-0.19043
9.663	-0.195312
9.664001	-0.200195
9.665001	-0.200195
9.666	-0.205078
9.667001	-0.209961
9.668	-0.214844
9.669001	-0.214844
9.67	-0.219727
9.671	-0.224609
9.672001	-0.224609
9.673	-0.229492
9.674001	-0.229492
9.675	-0.234375
9.676001	-0.239258
9.677	-0.239258
9.678	-0.239258
9.679001	-0.244141
9.68	-0.244141
9.681001	-0.244141
9.682	-0.244141
9.683001	-0.249023
9.684	-0.249023
9.685	-0.249023
9.686001	-0.249023
9.687	-0.249023
9.688001	-0.249023
9.689	-0.249023
9.690001	-0.249023
9.691	-0.249023
9.692	-0.249023
9.693001	-0.249023
9.694	-0.244141
9.695001	-0.244141
9.696	-0.244141
9.697001	-0.239258
9.698001	-0.239258
9.699	-0.239258
9.700001	-0.234375
9.701	-0.234375
9.702001	-0.229492
9.703	-0.229492
9.704	-0.224609
9.705001	-0.219727
9.706	-0.219727
9.707001	-0.219727
9.708	-0.214844
9.709001	-0.209961
9.71	-0.205078
9.711	-0.200195
9.712001	-0.200195
9.713	-0.195312
9.714001	-0.19043
9.715	-0.19043
9.716001	-0.180664
9.717	-0.180664
9.718	-0.175781
9.719001	-0.170898
9.72	-0.166016
9.721001	-0.166016
9.722	-0.161133
9.723001	-0.15625
9.724001	-0.15625
9.725	-0.151367
9.726001	-0.151367
9.727	-0.141602
9.728001	-0.141602
9.729	-0.141602
9.73	-0.136719
9.731001	-0.131836
9.732	-0.131836
9.733001	-0.126953
9.734	-0.126953
9.735001	-0.126953
9.736	-0.126953
9.737	-0.126953
9.738001	-0.12207
9.739	-0.12207
9.740001	-0.12207
9.741	-0.12207
9.742001	-0.12207
9.743	-0.12207
9.744	-0.117187
9.745001	-0.12207
9.746	-0.12207
9.747001	-0.12207
9.748	-0.126953
9.749001	-0.126953
9.75	-0.126953
9.751	-0.131836
9.752001	-0.131836
9.753	-0.136719
